170,174,170,174,174,174,174,173,173,172,172,176,173,176,175,175,172,172,172,174,174,174,174,175,174,174,174,176,174,174,173,174,173,173,173,173,173,175,173,174,173,174,173,174,173,174,173,173,173,173,173,173,173,173,174,174,174,174,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,173,173,173,172,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,174,174,174,174,174,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,173,173,173,173,173,173,173,174,175,175,175,176,175,176,177,177,178,179,1,1,178,178,0,0,2,2,5,5,5,5,5,5,8,13,19,19,11,11,11,11,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,75,75,82,82,82,82,96,96,90,90,90,90,90,90,80,80,80,80,96,96,87,87,80,80,73,73,73,73,66,63,63,57,54,51,51,49,49,48,45,45,46,46,44,43,43,43,42,41,41,41,41,41,40,40,41,41,41,41,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,36,36,34,34
172,176,172,175,174,174,175,175,174,175,174,175,174,175,175,175,174,173,173,174,174,174,174,175,175,175,175,175,175,175,174,174,174,174,174,174,174,174,174,174,174,174,173,173,172,173,172,173,173,173,173,173,173,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,173,173,173,172,173,173,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,174,174,174,174,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,173,173,173,173,173,173,173,174,175,176,176,176,176,177,177,177,178,179,1,1,178,0,0,0,2,2,5,5,5,5,5,8,8,13,19,19,11,11,11,11,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,75,75,82,82,82,82,96,96,90,90,90,90,90,90,80,80,80,80,96,96,87,87,80,80,73,73,73,73,66,63,63,54,54,51,49,49,49,46,45,44,46,45,43,43,43,42,41,41,41,41,41,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,36,36,34,34
173,174,173,174,174,174,173,174,173,175,173,175,173,175,175,174,173,173,173,173,173,174,174,174,174,175,175,175,175,175,175,175,175,174,175,175,175,175,174,174,174,174,174,174,173,174,173,173,173,173,173,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,172,172,172,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,173,173,173,173,173,173,173,173,173,174,175,176,176,176,176,177,177,177,178,179,1,3,178,0,0,0,2,5,5,5,5,5,5,8,8,13,19,19,13,13,11,11,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,165,165,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,82,82,82,82,96,96,90,90,90,90,90,90,80,80,80,80,96,96,87,87,80,80,73,73,73,73,66,63,63,54,54,51,49,49,48,46,46,45,46,45,43,42,42,42,41,41,41,40,40,40,40,40,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,36,36,34,34
174,174,173,173,173,173,173,173,174,174,174,174,174,174,174,174,172,172,172,172,173,173,173,174,175,175,174,174,174,174,174,174,174,175,174,175,174,175,174,175,174,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,173,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,172,172,172,173,173,172,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,173,173,173,173,173,173,173,173,174,175,176,176,177,176,177,177,178,178,179,1,3,178,0,0,2,2,5,5,5,5,5,5,8,8,13,19,19,13,13,11,11,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,165,165,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,82,82,82,96,96,90,90,90,90,90,90,80,80,80,80,96,96,87,87,80,80,73,73,73,73,66,63,57,54,51,51,49,48,48,45,46,45,46,44,42,42,42,42,41,40,40,40,40,40,40,40,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,36,36,34,34
174,174,173,173,175,175,174,174,174,174,175,175,175,175,175,173,172,172,174,174,174,174,175,174,174,174,174,174,174,174,174,174,174,174,173,174,173,174,173,174,173,173,173,173,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,172,172,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,173,173,173,173,172,173,172,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,174,174,175,176,176,177,176,177,177,178,178,0,1,3,178,0,0,2,2,5,5,5,5,5,5,8,8,13,19,19,13,13,11,11,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,165,165,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,82,82,82,96,96,90,90,90,90,90,90,80,80,80,80,96,96,87,87,80,80,73,73,73,73,66,63,57,54,51,51,49,48,50,47,46,44,45,44,42,42,42,42,41,40,40,40,41,41,41,41,41,41,41,41,40,40,40,40,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,36,36,34,34
173,173,173,173,174,174,174,174,174,173,175,175,175,175,175,174,172,172,173,173,173,173,174,174,174,174,174,174,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,173,173,173,173,173,172,172,173,173,173,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,173,173,173,173,174,174,174,175,176,176,177,177,177,177,178,179,0,1,3,0,0,0,2,5,5,5,5,5,5,5,8,8,13,13,19,13,13,11,11,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,82,82,82,96,96,90,90,90,90,90,90,80,80,80,87,87,96,87,87,80,80,73,73,73,66,66,63,57,54,51,49,48,48,50,47,46,45,45,44,42,42,42,41,41,40,40,40,41,41,41,41,41,41,41,41,40,40,40,40,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,39,39,39,39,39,39,36,36,35,34
173,173,173,173,173,173,174,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,173,173,173,173,173,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,172,173,173,173,173,173,173,173,173,174,174,175,175,176,176,177,177,177,177,178,177,177,177,178,0,0,0,0,0,0,5,5,11,11,14,8,8,11,11,11,13,13,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0,0,0,0,0,30,30,30,30,30,75,75,75,75,75,75,75,75,75,75,110,110,96,96,82,82,80,80,80,80,87,87,87,87,87,87,87,87,87,87,80,80,73,73,66,66,63,57,54,54,51,49,48,48,48,46,45,44,44,43,42,41,41,41,41,40,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,39,39,39,39,36,36,35,35
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,173,173,173,173,174,174,174,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,174,174,175,175,176,176,177,177,178,177,178,176,177,177,178,0,2,0,0,0,0,5,5,5,11,14,8,6,6,0,0,13,13,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0,0,120,0,30,30,30,30,30,30,75,75,75,75,75,75,75,75,75,75,110,110,96,96,82,82,80,80,80,80,87,87,87,87,87,87,87,87,87,87,80,80,73,73,66,63,57,57,54,54,51,49,48,46,48,46,45,44,44,43,42,41,41,41,41,40,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,39,39,39,38,36,36,35,35
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,173,173,173,173,174,174,174,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,173,173,173,173,172,172,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,173,173,173,173,173,173,173,173,173,174,173,174,174,175,175,176,176,177,177,178,177,178,176,177,177,178,0,2,0,0,0,0,0,5,5,5,8,8,6,6,0,0,13,13,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0,0,0,0,30,30,30,30,30,30,75,75,75,75,75,75,75,75,75,75,96,96,96,96,80,80,80,80,87,87,87,87,87,87,87,87,87,87,80,80,80,80,73,73,66,63,57,57,54,54,51,49,46,46,46,45,45,43,43,42,42,41,41,41,40,40,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,38,38,39,39,39,39,38,38,36,36,35,34
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,173,173,173,173,174,174,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,172,172,173,173,173,173,172,172,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,173,173,173,173,173,173,173,173,173,173,174,173,174,174,175,175,176,177,177,177,178,177,178,176,177,177,178,0,2,0,0,0,0,0,0,5,5,8,8,6,6,0,0,13,13,13,13,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0,0,0,0,30,30,30,30,30,30,75,75,75,75,75,75,75,75,75,75,96,96,96,96,80,80,80,80,87,87,87,87,87,87,87,87,87,87,80,80,80,73,73,66,63,63,57,54,54,51,51,49,46,45,46,45,44,43,43,42,42,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,40,40,39,39,38,38,39,39,39,39,38,38,36,36,34,34
