66,66,50,50,50,50,30,30,30,30,30,30,30,30,30,30,30,30,30,30,36,36,36,36,36,36,35,35,35,35,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,24,24,25,25,25,25,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,20,20,24,24,24,24,24,24,36,36,24,24,24,24,24,24,30,30,30,30,50,50,50,50,66,66,66,66,66,66,70,70,70,70,70,70,70,70,73,73,73,73,66,66,66,66,66,66,73,73,73,73,73,73,73,73,73,73,60,60,60,60,60,60,55,55,55,55,55,55,55,55,55,55,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,21,19,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,24,24,24,24,36,36,36,36,36,36,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,35,35,43,43,42,42,42,42,42,42,66,66,66,66,66,66,60,60,60,60,55,55,55,55,55,55,55,55,55,55,55,55,60,60,60,60,70,70,70,70,70,70,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,68,68,65,65,65,65,65,65,65,65,65,65,65,65,68,68,65,65,65,65,65,65,65,65,65,65,65,65,60,60,60,60,65,65,68,68,68,68,68,68,65,65,65,65,65,65,60,65,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,80,80,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,83,83,83,82,83,83,96,96,83,83,66,66,66,66,83,83,83,83,66,66,55,55,70,70,66,66,66,66,66,66,66,66,55,51,35,35,22,26
66,66,50,50,50,50,30,30,30,30,30,30,30,30,30,30,30,30,30,30,36,36,36,36,35,35,35,35,35,35,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,24,24,24,24,25,25,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,20,20,24,24,24,24,36,36,36,36,36,36,24,24,24,24,30,30,30,30,50,50,50,50,66,66,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,66,66,66,66,73,73,73,73,73,73,73,73,73,73,73,73,60,60,60,60,60,60,60,60,55,55,55,55,55,55,55,55,66,66,66,66,55,55,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,24,24,36,36,36,36,36,36,36,36,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,42,42,42,42,42,42,42,42,66,66,66,66,66,66,66,66,70,70,70,70,66,66,66,66,66,66,66,66,66,66,66,66,60,60,60,60,70,70,70,70,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,68,68,68,68,65,65,65,65,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,83,83,82,82,82,83,96,96,83,83,66,66,66,66,83,83,83,83,66,66,55,55,70,70,66,66,66,66,66,66,66,66,55,51,35,35,22,26
66,66,50,50,50,50,30,30,30,30,30,30,30,30,30,30,30,30,30,30,36,36,36,36,35,35,35,35,35,35,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,24,24,24,24,25,25,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,20,20,24,24,24,24,36,36,36,36,36,36,24,24,24,24,30,30,30,30,50,50,50,50,66,66,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,66,66,66,66,73,73,73,73,73,73,73,73,73,73,73,73,60,60,60,60,60,60,60,60,55,55,55,55,55,55,55,55,66,66,66,66,55,55,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,24,24,36,36,36,36,36,36,36,36,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,42,42,42,42,42,42,42,42,66,66,66,66,66,66,66,66,70,70,70,70,66,66,66,66,66,66,66,66,66,66,66,66,60,60,60,60,70,70,70,70,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,68,68,68,68,65,65,65,65,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,83,82,82,82,82,83,96,96,83,82,66,66,66,66,83,83,83,82,66,66,55,55,70,70,66,66,66,66,66,66,66,66,55,51,35,35,22,26
66,66,50,50,50,50,30,30,30,30,30,30,30,30,30,30,36,36,36,36,36,36,36,36,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,24,24,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,20,20,24,24,36,36,36,36,36,36,36,36,36,36,36,36,30,30,30,30,50,50,50,50,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,66,66,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,66,66,66,66,66,66,66,66,66,66,66,66,55,55,55,55,55,55,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,43,43,43,43,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,42,55,55,66,66,66,66,66,66,66,66,70,70,66,66,66,66,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,68,68,68,68,68,68,65,65,68,68,68,68,74,74,74,74,74,74,68,68,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,82,82,82,82,82,82,96,96,82,82,66,66,66,66,83,83,83,83,66,66,55,55,70,70,66,66,66,66,66,66,82,66,55,51,35,35,22,26
66,66,50,50,50,50,30,30,30,30,30,30,30,30,30,30,36,36,36,36,36,36,36,36,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,24,24,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,20,20,24,24,36,36,36,36,36,36,36,36,36,36,36,36,30,30,30,30,50,50,50,50,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,66,66,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,66,66,66,66,66,66,66,66,66,66,66,66,55,55,55,55,55,55,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,43,43,43,43,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,42,55,55,66,66,66,66,66,66,66,66,70,70,66,66,66,66,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,68,68,68,68,68,68,65,65,68,68,68,68,74,74,74,74,74,74,68,68,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,82,82,83,83,82,82,96,96,82,82,66,66,66,66,82,83,83,82,66,66,55,55,70,70,66,66,66,66,66,66,82,82,66,55,35,35,22,26
55,55,42,42,42,42,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,24,24,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,24,24,36,36,36,36,36,36,36,36,36,36,36,36,36,36,30,30,30,30,50,50,50,50,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,66,66,66,66,66,66,66,66,66,66,66,66,55,55,55,55,55,55,55,55,55,55,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,25,25,25,25,30,30,30,30,30,30,30,30,30,30,30,30,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,55,55,55,55,66,66,66,66,66,66,66,66,70,70,70,70,66,66,66,66,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,74,74,74,74,74,68,68,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,83,83,83,83,82,82,96,96,83,83,66,66,66,66,82,82,82,82,66,66,55,55,70,70,66,66,66,66,66,66,82,82,66,55,35,35,22,26
55,55,42,42,42,42,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,24,24,24,24,24,24,24,24,24,24,24,24,20,20,20,20,20,20,20,20,20,20,24,24,36,36,36,36,36,36,36,36,36,36,36,36,36,36,30,30,30,30,50,50,50,50,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,66,66,66,66,66,66,66,66,66,66,66,66,55,55,55,55,55,55,55,55,55,55,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,25,25,25,25,30,30,30,30,30,30,30,30,30,30,30,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,55,55,55,55,66,66,66,66,66,66,66,66,70,70,70,70,66,66,66,66,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,74,74,74,74,74,68,68,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,82,83,83,83,83,83,83,83,96,96,82,83,66,66,66,66,82,83,83,82,66,66,55,55,70,70,66,66,66,66,66,66,82,82,66,55,35,34,22,26
55,55,42,42,42,42,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,24,24,24,24,24,24,24,24,24,24,24,24,24,24,20,20,24,24,24,24,24,24,24,24,36,36,36,36,36,36,36,36,36,36,36,36,36,36,30,30,30,30,50,50,66,66,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66,66,70,70,66,66,66,66,55,55,55,55,55,55,55,55,51,51,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,25,25,25,25,24,24,24,24,24,24,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,55,55,55,55,55,55,66,66,66,66,66,66,66,66,66,66,70,70,70,70,70,70,66,66,66,66,70,70,70,70,70,70,70,70,70,70,70,70,73,73,70,70,60,60,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,68,68,68,68,65,65,65,65,65,65,74,74,74,74,74,74,74,74,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,83,83,83,83,83,83,96,96,82,83,66,66,66,66,82,82,82,82,66,66,55,55,70,70,66,66,66,66,66,66,82,82,66,55,35,34,22,22
55,55,42,42,42,42,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,24,24,24,24,24,24,24,24,24,24,24,24,24,24,20,20,24,24,24,24,24,24,24,24,36,36,36,36,36,36,36,36,36,36,36,36,36,36,30,30,30,30,50,50,66,66,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66,66,70,70,66,66,66,66,55,55,55,55,55,55,55,55,51,51,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,25,25,25,25,24,24,24,24,24,24,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,55,55,55,55,55,55,66,66,66,66,66,66,66,66,66,66,70,70,70,70,70,70,66,66,66,66,70,70,70,70,70,70,70,70,70,70,70,70,73,73,70,70,60,60,60,60,60,60,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,68,68,68,68,65,65,65,65,65,65,74,74,74,74,74,74,74,74,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,83,83,83,83,83,83,83,83,96,96,82,82,66,66,66,66,83,83,83,82,66,66,55,55,70,70,66,66,66,66,66,66,82,82,66,55,35,34,22,22
66,66,50,50,50,50,30,30,30,30,30,30,30,30,30,30,36,36,36,36,36,36,36,36,35,35,35,35,34,34,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,30,30,50,50,50,50,66,66,66,66,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,66,66,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66,66,66,66,66,66,55,55,55,55,55,55,51,51,51,51,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,43,43,43,43,43,43,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,51,51,55,55,55,55,55,55,55,55,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,70,70,70,70,70,70,70,70,70,70,73,73,73,73,73,73,60,60,60,60,56,56,66,66,66,66,73,73,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,73,73,73,73,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,68,68,68,68,68,68,68,68,65,65,65,65,74,74,74,74,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,68,68,68,68,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,83,83,82,83,83,83,83,83,83,83,96,96,82,82,66,66,66,66,83,83,82,82,66,66,55,55,70,80,66,66,66,66,82,82,82,82,66,55,35,34,22,22
